dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2014-02-11 21:15:09,PT,5757,12950,2014-02-11 19:32:37,62.0,3.0
2014-05-06 23:58:32,PT,5890,13561,2014-05-06 20:09:00,64.0,0.0
2006-01-24 21:52:35,PT,2496,3215,2006-01-24 20:12:40,71.0,1.0
2006-03-14 19:52:08,PT,2531,3260,2006-03-14 14:00:34,69.0,0.0
2006-03-14 19:52:08,PT,2532,2997,2006-03-14 14:00:34,60.0,2.0
2006-03-28 20:14:28,PT,2552,3264,2006-03-28 14:00:49,67.0,1.0
2006-04-11 20:59:37,PT,2558,3310,2006-04-11 14:00:30,56.0,0.0
2006-04-12 19:38:05,PT,2561,3320,2006-04-12 09:00:50,57.0,3.0
2006-04-26 21:56:57,PT,2565,3252,2006-04-26 19:35:26,54.0,5.0
2006-05-02 20:07:05,PT,2568,3335,2006-05-02 14:00:43,59.0,0.0
2006-05-09 20:03:40,PT,2572,3351,2006-05-09 14:00:44,63.0,1.0
2006-05-17 20:39:28,PT,2581,3332,2006-05-17 14:00:34,56.0,1.0
2006-05-17 20:39:28,PT,2584,3361,2006-05-17 14:00:34,65.0,0.0
2006-05-31 20:17:12,PT,2588,3374,2006-05-31 14:00:23,58.0,2.0
2006-06-07 20:06:48,PT,2593,3384,2006-06-07 14:01:26,73.0,2.0
2006-11-21 18:47:42,PT,2614,3469,2006-11-21 14:00:11,63.0,2.0
2006-11-22 21:36:17,PT,2617,3245,2006-11-22 18:34:43,75.0,1.0
2006-12-20 20:00:45,PT,2642,3514,2006-12-20 15:00:14,7.0,65.0
2007-02-06 18:51:32,PT,2650,3551,2007-02-06 14:00:22,70.0,2.0
2007-02-12 20:02:34,PT,2654,3568,2007-02-12 14:00:45,58.0,1.0
2007-02-14 20:00:35,PT,2671,3593,2007-02-14 14:01:34,74.0,1.0
2007-02-14 22:15:58,PT,2673,3594,2007-02-14 20:01:05,67.0,2.0
2007-02-26 19:00:23,PT,2677,3605,2007-02-26 14:00:16,62.0,1.0
